episode,selectivity,bucket_id,q_pre_before,q_post_before,chosen_strategy,was_guardrail,latency_ms,recall,reward,q_pre_after,q_post_after,gt_latency_ms,filter_name
188,0.073033,0,0.678765,0.636283,post_filter,False,0.9837,0.9,0.563261,0.678765,0.628981,25.1173,brand='Tiffen'
189,0.270385,5,1.0,0.913696,pre_filter,False,31.1035,1.0,0.0,0.9,0.913696,25.2212,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
190,0.952472,21,1.0,0.880988,post_filter,True,0.5829,1.0,0.980569,1.0,0.890946,25.0808,"overall IN (1,3,4,5)"
191,0.248992,4,0.798261,0.991883,post_filter,False,0.7922,1.0,0.973593,0.798261,0.990054,25.1137,"overall IN (3,4)"
192,0.658182,18,0.6561,0.940368,post_filter,False,0.6617,1.0,0.977944,0.6561,0.944126,25.1968,verified=true AND overall>=3.0
193,0.319094,7,0.6631,0.92642,post_filter,False,0.7775,1.0,0.974085,0.6631,0.931187,25.0655,"overall IN (1,2,4)"
194,0.881823,20,0.702717,0.974814,post_filter,False,0.6418,0.9,0.569897,0.702717,0.934323,25.2528,"overall IN (1,4,5)"
195,0.680906,18,0.6561,0.944126,post_filter,False,0.8015,1.0,0.973282,0.6561,0.947042,25.029,"overall IN (3,5)"
196,0.610257,18,0.6561,0.947042,post_filter,False,0.3423,0.8,0.177289,0.6561,0.870066,25.083,overall>=5.0
197,0.230635,3,0.729,0.997502,post_filter,False,0.3199,1.0,0.989336,0.729,0.996685,25.1581,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
198,0.073033,0,0.678765,0.628981,pre_filter,False,6.1076,0.9,0.463796,0.657268,0.628981,25.4883,brand='Tiffen'
199,0.836128,20,0.702717,0.934323,post_filter,False,0.6338,1.0,0.978875,0.702717,0.938778,25.3523,"overall IN (2,4,5)"
200,0.751008,19,0.729,0.832066,pre_filter,False,81.4594,1.0,0.0,0.6561,0.832066,25.2507,"overall IN (1,2,5)"
201,0.180604,1,0.479223,0.699232,post_filter,False,0.8862,1.0,0.970458,0.479223,0.726355,25.0907,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
202,0.248992,4,0.798261,0.990054,post_filter,False,0.6122,1.0,0.979593,0.798261,0.989008,25.0018,"overall IN (3,4)"
203,0.300422,7,0.6631,0.931187,post_filter,False,0.776,1.0,0.974132,0.6631,0.935481,25.218,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
204,0.906777,21,1.0,0.890946,post_filter,True,0.7034,1.0,0.976553,1.0,0.899507,25.0931,overall>=2.0
205,0.836128,20,0.702717,0.938778,post_filter,False,0.8064,1.0,0.973119,0.702717,0.942212,25.2187,"overall IN (2,4,5)"
206,0.073033,0,0.657268,0.628981,post_filter,False,0.3104,0.9,0.576331,0.657268,0.623716,24.9291,brand='Tiffen'
207,0.906777,21,1.0,0.899507,post_filter,True,0.9655,1.0,0.967818,1.0,0.906338,25.0836,overall>=2.0
208,0.751008,19,0.6561,0.832066,pre_filter,False,47.856,0.9,0.0,0.59049,0.832066,24.9746,"overall IN (1,2,5)"
209,0.270385,5,0.9,0.913696,post_filter,False,0.5333,1.0,0.982224,0.9,0.920549,25.3245,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
210,0.230635,3,0.729,0.996685,post_filter,False,0.8346,1.0,0.972179,0.729,0.994235,24.9082,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
211,0.12068,1,0.479223,0.726355,post_filter,False,0.9686,0.9,0.563555,0.479223,0.710075,25.0532,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
212,0.859249,20,0.702717,0.942212,post_filter,False,0.648,1.0,0.978401,0.702717,0.945831,25.2917,overall>=3.0
213,0.300422,7,0.6631,0.935481,post_filter,False,0.883,1.0,0.970568,0.6631,0.93899,36.8033,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
214,0.339351,8,0.81,0.902253,post_filter,False,0.9529,1.0,0.968236,0.81,0.908852,25.0813,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
215,0.929351,21,1.0,0.906338,post_filter,True,0.6623,0.9,0.5695,1.0,0.872654,25.2226,"overall IN (1,2,4,5)"
216,0.319094,7,0.6631,0.93899,post_filter,False,0.7241,0.9,0.5683,0.6631,0.901921,24.898,"overall IN (1,2,4)"
217,0.821657,20,0.702717,0.945831,post_filter,False,0.6934,1.0,0.976886,0.702717,0.948937,25.216,"overall IN (1,2,3,5)"
218,0.389743,11,0.843457,0.990133,post_filter,False,0.6491,1.0,0.978363,0.843457,0.988956,25.0111,overall<=4.0
219,0.929351,21,1.0,0.872654,post_filter,True,0.8646,0.9,0.565573,1.0,0.841946,24.9059,"overall IN (1,2,4,5)"
220,0.319094,7,0.6631,0.901921,post_filter,False,0.7157,1.0,0.976144,0.6631,0.909343,24.8795,"overall IN (1,2,4)"
221,0.270385,5,0.9,0.920549,post_filter,False,0.7437,1.0,0.97521,0.9,0.926015,25.1273,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
222,0.160682,1,0.479223,0.710075,post_filter,False,0.9535,1.0,0.968217,0.479223,0.735889,25.2056,"main_cat IN ('Camera & Photo', 'Computers')"
223,0.610257,18,0.6561,0.870066,post_filter,False,0.7122,1.0,0.97626,0.6561,0.880686,25.1214,overall>=5.0
224,0.7886,19,0.59049,0.832066,post_filter,False,0.7708,1.0,0.974307,0.59049,0.84629,25.0767,overall>=4.0
225,0.610257,18,0.6561,0.880686,post_filter,False,0.8677,1.0,0.971076,0.6561,0.889725,24.9826,overall>=5.0
226,0.300422,7,0.6631,0.909343,post_filter,False,1.0136,1.0,0.966214,0.6631,0.91503,24.9145,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
227,0.952472,21,1.0,0.841946,post_filter,True,0.764,1.0,0.974535,1.0,0.855205,24.9963,"overall IN (1,3,4,5)"
228,0.859249,20,0.702717,0.948937,post_filter,False,0.6907,1.0,0.976978,0.702717,0.951741,25.0673,overall>=3.0
229,0.658182,18,0.6561,0.889725,post_filter,False,0.5194,1.0,0.982687,0.6561,0.899021,25.0342,verified=true AND overall>=3.0
230,0.230635,3,0.729,0.994235,post_filter,False,0.1427,0.0,0.0,0.729,0.894811,24.8664,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
231,0.859249,20,0.702717,0.951741,post_filter,False,0.3202,1.0,0.989326,0.702717,0.955499,24.9813,overall>=3.0
232,0.092237,0,0.657268,0.623716,pre_filter,False,5.1399,0.2,0.0,0.591541,0.623716,25.2875,main_cat='Home Audio &amp; Theater' AND overall>=3.0
233,0.821657,20,0.702717,0.955499,post_filter,False,0.672,1.0,0.977601,0.702717,0.957709,25.1923,"overall IN (1,2,3,5)"
234,0.339351,8,0.81,0.908852,post_filter,False,0.3823,1.0,0.987256,0.81,0.916692,25.3563,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
235,0.092237,0,0.591541,0.623716,pre_filter,False,11.847,1.0,0.605101,0.592897,0.623716,25.1206,main_cat='Home Audio &amp; Theater' AND overall>=3.0
236,0.339351,8,0.81,0.916692,post_filter,False,0.8204,1.0,0.972653,0.81,0.922288,25.057,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
237,0.728433,19,0.59049,0.84629,post_filter,False,0.7409,1.0,0.975303,0.59049,0.859191,25.1503,"overall IN (2,3,5)"
238,0.881823,20,0.702717,0.957709,post_filter,False,0.6643,1.0,0.977856,0.702717,0.959724,25.1587,"overall IN (1,4,5)"
239,0.160682,1,0.479223,0.735889,post_filter,False,0.3011,0.7,0.046705,0.479223,0.666971,25.1949,"main_cat IN ('Camera & Photo', 'Computers')"
240,0.680906,18,0.6561,0.899021,post_filter,False,0.3448,0.4,0.000173,0.6561,0.809136,25.1298,"overall IN (3,5)"
241,0.248992,4,0.798261,0.989008,pre_filter,False,16.0797,1.0,0.464008,0.764836,0.989008,25.1811,"overall IN (3,4)"
242,0.270385,5,0.9,0.926015,pre_filter,False,9.2541,0.9,0.402717,0.850272,0.926015,25.2552,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
243,0.12068,1,0.479223,0.666971,post_filter,False,0.7666,1.0,0.974446,0.479223,0.697718,25.3658,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
244,0.092237,0,0.592897,0.623716,pre_filter,False,17.5656,1.0,0.414479,0.575055,0.623716,25.1644,main_cat='Home Audio &amp; Theater' AND overall>=3.0
245,0.270385,5,0.850272,0.926015,post_filter,False,0.3034,0.8,0.177521,0.850272,0.851165,25.0037,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
246,0.774129,19,0.59049,0.859191,post_filter,False,0.9048,1.0,0.969842,0.59049,0.870256,24.7156,"overall IN (1,3,5)"
247,0.248992,4,0.764836,0.989008,post_filter,False,0.8886,1.0,0.970379,0.764836,0.987145,24.9903,"overall IN (3,4)"
248,0.248992,4,0.764836,0.987145,post_filter,False,0.5932,1.0,0.980228,0.764836,0.986454,24.9296,"overall IN (3,4)"
249,0.389743,11,0.843457,0.988956,post_filter,False,0.735,1.0,0.975499,0.843457,0.98761,24.8933,overall<=4.0
250,0.728433,19,0.59049,0.870256,post_filter,False,0.7815,1.0,0.97395,0.59049,0.880626,24.9008,"overall IN (2,3,5)"
251,0.7886,19,0.59049,0.880626,post_filter,False,0.8395,1.0,0.972017,0.59049,0.889765,24.9215,overall>=4.0
252,0.339351,8,0.81,0.922288,post_filter,False,0.8183,1.0,0.972724,0.81,0.927332,24.9741,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
253,0.160682,1,0.479223,0.697718,post_filter,False,0.6637,1.0,0.977878,0.479223,0.725734,25.2522,"main_cat IN ('Camera & Photo', 'Computers')"
254,0.7886,19,0.59049,0.889765,post_filter,False,0.8783,1.0,0.970724,0.59049,0.897861,24.814,overall>=4.0
255,0.389743,11,0.843457,0.98761,post_filter,False,0.7582,1.0,0.974728,0.843457,0.986322,24.9957,overall<=4.0
256,0.300422,7,0.6631,0.91503,post_filter,False,0.7614,0.9,0.567576,0.6631,0.880285,24.9802,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
257,0.389743,11,0.843457,0.986322,post_filter,False,0.7955,1.0,0.973483,0.843457,0.985038,25.2418,overall<=4.0
258,0.073033,0,0.575055,0.623716,post_filter,False,0.9729,1.0,0.967569,0.575055,0.658101,25.0853,brand='Tiffen'
259,0.821657,20,0.702717,0.959724,post_filter,False,0.9102,1.0,0.969661,0.702717,0.960718,24.7801,"overall IN (1,2,3,5)"
260,0.906777,21,1.0,0.855205,post_filter,True,0.717,1.0,0.976099,1.0,0.867294,25.0993,overall>=2.0
261,0.952472,21,1.0,0.867294,post_filter,True,0.7757,1.0,0.974143,1.0,0.877979,25.0133,"overall IN (1,3,4,5)"
262,0.300422,7,0.6631,0.880285,post_filter,False,0.4586,1.0,0.984713,0.6631,0.890728,25.2524,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
263,0.728433,19,0.59049,0.897861,post_filter,False,0.9803,1.0,0.967325,0.59049,0.904807,24.9835,"overall IN (2,3,5)"
264,0.339351,8,0.81,0.927332,post_filter,False,0.9391,1.0,0.968697,0.81,0.931468,24.7988,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
265,0.230635,3,0.729,0.894811,post_filter,False,0.5651,1.0,0.981163,0.729,0.903446,25.0143,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
266,0.751008,19,0.59049,0.904807,post_filter,False,0.6402,1.0,0.978661,0.59049,0.912192,24.8617,"overall IN (1,2,5)"
267,0.859249,20,0.702717,0.960718,post_filter,False,0.395,1.0,0.986835,0.702717,0.963329,25.297,overall>=3.0
268,0.073033,0,0.575055,0.658101,pre_filter,False,7.5656,0.9,0.435494,0.561099,0.658101,25.0669,brand='Tiffen'
269,0.092237,0,0.561099,0.658101,post_filter,False,0.9943,1.0,0.966857,0.561099,0.688977,24.7805,main_cat='Home Audio &amp; Theater' AND overall>=3.0
270,0.774129,19,0.59049,0.912192,pre_filter,False,46.4295,1.0,0.0,0.531441,0.912192,25.0974,"overall IN (1,3,5)"
271,0.751008,19,0.531441,0.912192,post_filter,False,0.7442,1.0,0.975194,0.531441,0.918493,24.9677,"overall IN (1,2,5)"
272,0.319094,7,0.6631,0.890728,post_filter,False,0.9094,0.9,0.564703,0.6631,0.858125,25.2014,"overall IN (1,2,4)"
273,0.300422,7,0.6631,0.858125,post_filter,False,0.8628,0.6,0.009808,0.6631,0.773294,24.8454,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
274,0.658182,18,0.6561,0.809136,post_filter,False,0.9339,1.0,0.968869,0.6561,0.82511,24.8678,verified=true AND overall>=3.0
275,0.859249,20,0.702717,0.963329,pre_filter,False,84.6542,1.0,0.0,0.632446,0.963329,25.1319,overall>=3.0
276,0.821657,20,0.632446,0.963329,post_filter,False,0.429,0.8,0.17677,0.632446,0.884674,24.9535,"overall IN (1,2,3,5)"
277,0.774129,19,0.531441,0.918493,post_filter,False,0.8923,1.0,0.970257,0.531441,0.923669,24.7525,"overall IN (1,3,5)"
278,0.160682,1,0.479223,0.725734,post_filter,False,1.0464,0.9,0.562044,0.479223,0.709365,25.3332,"main_cat IN ('Camera & Photo', 'Computers')"
279,0.050727,0,0.561099,0.688977,post_filter,False,0.732,1.0,0.975601,0.561099,0.717639,25.3687,"main_cat IN ('Computers', 'Tools & Home Improvement')"
280,0.140751,1,0.479223,0.709365,post_filter,False,0.9157,1.0,0.969475,0.479223,0.735376,24.7905,overall<=2.0
281,0.906777,21,1.0,0.877979,post_filter,True,0.9699,1.0,0.967671,1.0,0.886948,24.8642,overall>=2.0
282,0.728433,19,0.531441,0.923669,post_filter,False,0.3485,1.0,0.988383,0.531441,0.93014,24.9297,"overall IN (2,3,5)"
283,0.774129,19,0.531441,0.93014,post_filter,False,0.8549,1.0,0.971503,0.531441,0.934277,24.8306,"overall IN (1,3,5)"
284,0.859249,20,0.632446,0.884674,post_filter,False,0.5203,1.0,0.982656,0.632446,0.894472,25.0385,overall>=3.0
285,0.389743,11,0.843457,0.985038,post_filter,False,0.5795,1.0,0.980685,0.843457,0.984603,24.961,overall<=4.0
286,0.073033,0,0.561099,0.717639,pre_filter,False,11.5438,0.5,0.001003,0.50509,0.717639,25.2294,brand='Tiffen'
287,0.140751,1,0.479223,0.735376,post_filter,False,1.2194,0.6,0.009688,0.479223,0.662807,25.1927,overall<=2.0
288,0.092237,0,0.50509,0.717639,post_filter,False,0.8531,1.0,0.971564,0.50509,0.743032,24.9707,main_cat='Home Audio &amp; Theater' AND overall>=3.0
289,0.210713,2,0.684492,0.848632,post_filter,False,0.6032,1.0,0.979893,0.684492,0.861758,25.1666,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
290,0.836128,20,0.632446,0.894472,post_filter,False,0.4084,1.0,0.986386,0.632446,0.903663,24.8074,"overall IN (2,4,5)"
291,0.751008,19,0.531441,0.934277,post_filter,False,0.6692,1.0,0.977693,0.531441,0.938618,24.8962,"overall IN (1,2,5)"
292,0.300422,7,0.6631,0.773294,pre_filter,False,45.9613,1.0,0.0,0.59679,0.773294,25.1653,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
293,0.300422,7,0.59679,0.773294,post_filter,False,0.7756,1.0,0.974147,0.59679,0.793379,25.2512,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
294,0.319094,7,0.59679,0.793379,post_filter,False,0.8273,1.0,0.972425,0.59679,0.811284,24.861,"overall IN (1,2,4)"
295,0.70348,19,0.531441,0.938618,post_filter,False,0.7544,1.0,0.974853,0.531441,0.942242,24.8508,"overall IN (1,5)"
296,0.073033,0,0.50509,0.743032,post_filter,False,0.8795,0.9,0.565284,0.50509,0.725257,24.9788,brand='Tiffen'
297,0.728433,19,0.531441,0.942242,post_filter,False,0.4345,1.0,0.985515,0.531441,0.946569,24.9161,"overall IN (2,3,5)"
298,0.140751,1,0.479223,0.662807,post_filter,False,0.6348,1.0,0.978842,0.479223,0.694411,25.033,overall<=2.0
299,0.774129,19,0.531441,0.946569,post_filter,False,0.849,1.0,0.971699,0.531441,0.949082,24.8732,"overall IN (1,3,5)"
300,0.389743,11,0.843457,0.984603,post_filter,False,0.7457,1.0,0.975144,0.843457,0.983657,24.8898,overall<=4.0
301,0.300422,7,0.59679,0.811284,post_filter,False,0.9105,0.8,0.173892,0.59679,0.747544,25.5785,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
302,0.300422,7,0.59679,0.747544,post_filter,False,0.9753,1.0,0.96749,0.59679,0.769539,25.0643,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
303,0.389743,11,0.843457,0.983657,post_filter,False,0.9171,1.0,0.969429,0.843457,0.982234,24.8475,overall<=4.0
304,0.836128,20,0.632446,0.903663,post_filter,False,0.1161,0.0,0.0,0.632446,0.813297,24.9379,"overall IN (2,4,5)"
305,0.092237,0,0.50509,0.725257,pre_filter,False,9.9493,0.7,0.031532,0.457734,0.725257,25.1313,main_cat='Home Audio &amp; Theater' AND overall>=3.0
306,0.70348,19,0.531441,0.949082,post_filter,False,0.8582,1.0,0.971392,0.531441,0.951313,24.806,"overall IN (1,5)"
307,0.140751,1,0.479223,0.694411,post_filter,False,0.8986,0.4,0.00017,0.479223,0.624987,26.8521,overall<=2.0
308,0.658182,18,0.6561,0.82511,pre_filter,False,28.8565,1.0,0.038115,0.594302,0.82511,25.1703,verified=true AND overall>=3.0
309,0.300422,7,0.59679,0.769539,post_filter,False,0.732,1.0,0.975599,0.59679,0.790145,25.1903,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
310,0.319094,7,0.59679,0.790145,post_filter,False,0.6092,1.0,0.979692,0.59679,0.8091,25.0981,"overall IN (1,2,4)"
311,0.270385,5,0.850272,0.851165,post_filter,False,0.8308,1.0,0.972308,0.850272,0.86328,25.3314,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
312,0.751008,19,0.531441,0.951313,post_filter,False,0.1337,0.0,0.0,0.531441,0.856182,24.975,"overall IN (1,2,5)"
313,0.230635,3,0.729,0.903446,post_filter,False,0.8197,0.9,0.566445,0.729,0.869746,25.1741,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
314,0.210713,2,0.684492,0.861758,post_filter,False,1.1774,0.4,0.000168,0.684492,0.775599,32.8072,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
315,0.12068,1,0.479223,0.624987,post_filter,False,1.0412,0.9,0.562146,0.479223,0.618703,25.3335,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
316,0.050727,0,0.457734,0.725257,post_filter,False,0.4511,1.0,0.984963,0.457734,0.751228,25.1786,"main_cat IN ('Computers', 'Tools & Home Improvement')"
317,0.821657,20,0.632446,0.813297,post_filter,False,0.9279,1.0,0.969069,0.632446,0.828874,24.9272,"overall IN (1,2,3,5)"
318,0.160682,1,0.479223,0.618703,post_filter,False,0.8302,1.0,0.972325,0.479223,0.654065,25.2535,"main_cat IN ('Camera & Photo', 'Computers')"
319,0.610257,18,0.594302,0.82511,post_filter,False,0.7251,1.0,0.975829,0.594302,0.840181,25.4967,overall>=5.0
320,0.658182,18,0.594302,0.840181,post_filter,False,1.0046,1.0,0.966514,0.594302,0.852815,25.1231,verified=true AND overall>=3.0
321,0.319094,7,0.59679,0.8091,post_filter,False,0.5085,1.0,0.98305,0.59679,0.826495,25.1902,"overall IN (1,2,4)"
322,0.952472,21,1.0,0.886948,post_filter,True,0.8787,1.0,0.97071,1.0,0.895324,25.1989,"overall IN (1,3,4,5)"
323,0.680906,18,0.594302,0.852815,post_filter,False,0.8434,1.0,0.971888,0.594302,0.864722,25.1805,"overall IN (3,5)"
324,0.12068,1,0.479223,0.654065,post_filter,False,1.1636,0.7,0.045349,0.479223,0.593193,25.4773,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
325,0.230635,3,0.729,0.869746,pre_filter,False,20.3585,1.0,0.321385,0.688238,0.869746,25.2752,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
326,0.836128,20,0.632446,0.828874,post_filter,False,1.0781,1.0,0.964064,0.632446,0.842393,24.9638,"overall IN (2,4,5)"
327,0.230635,3,0.688238,0.869746,post_filter,False,0.7228,1.0,0.975907,0.688238,0.880362,25.27,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
328,0.7886,19,0.531441,0.856182,post_filter,False,0.3911,0.4,0.000173,0.531441,0.770581,25.4641,overall>=4.0
329,0.389743,11,0.843457,0.982234,post_filter,False,0.1418,0.2,0.0,0.843457,0.884011,25.0716,overall<=4.0
330,0.180604,1,0.479223,0.593193,post_filter,False,0.8942,1.0,0.970193,0.479223,0.630893,25.1367,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
331,0.728433,19,0.531441,0.770581,post_filter,False,0.6795,1.0,0.977349,0.531441,0.791258,25.3658,"overall IN (2,3,5)"
332,0.248992,4,0.764836,0.986454,post_filter,False,0.8852,1.0,0.970493,0.764836,0.984857,24.9083,"overall IN (3,4)"
333,0.7886,19,0.531441,0.791258,post_filter,False,0.8196,1.0,0.972681,0.531441,0.8094,25.0553,overall>=4.0
334,0.952472,21,1.0,0.895324,post_filter,True,0.4414,1.0,0.985288,1.0,0.904321,24.9949,"overall IN (1,3,4,5)"
335,0.610257,18,0.594302,0.864722,post_filter,False,0.8943,1.0,0.970189,0.594302,0.875269,25.0943,overall>=5.0
336,0.180604,1,0.479223,0.630893,post_filter,False,0.8057,1.0,0.973143,0.479223,0.665118,25.0519,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
337,0.12068,1,0.479223,0.665118,post_filter,False,0.9135,1.0,0.96955,0.479223,0.695561,24.9609,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
338,0.140751,1,0.479223,0.695561,post_filter,False,1.0015,0.8,0.173348,0.479223,0.64334,25.2976,overall<=2.0
339,0.906777,21,1.0,0.904321,post_filter,True,0.8811,1.0,0.970631,1.0,0.910952,25.0641,overall>=2.0
340,0.092237,0,0.457734,0.751228,post_filter,False,0.8835,1.0,0.97055,0.457734,0.77316,25.13,main_cat='Home Audio &amp; Theater' AND overall>=3.0
341,0.389743,11,0.843457,0.884011,pre_filter,False,48.6126,1.0,0.0,0.759111,0.884011,25.0423,overall<=4.0
342,0.160682,1,0.479223,0.64334,post_filter,False,0.6711,1.0,0.977629,0.479223,0.676769,24.8977,"main_cat IN ('Camera & Photo', 'Computers')"
343,0.929351,21,1.0,0.910952,post_filter,True,0.7857,1.0,0.97381,1.0,0.917238,24.9551,"overall IN (1,2,4,5)"
344,0.7886,19,0.531441,0.8094,post_filter,False,0.8648,1.0,0.971172,0.531441,0.825577,24.8624,overall>=4.0
345,0.389743,11,0.759111,0.884011,post_filter,False,0.7526,1.0,0.974913,0.759111,0.893101,24.838,overall<=4.0
346,0.092237,0,0.457734,0.77316,post_filter,False,0.516,0.0,0.0,0.457734,0.695844,24.9688,main_cat='Home Audio &amp; Theater' AND overall>=3.0
347,0.859249,20,0.632446,0.842393,post_filter,False,0.9573,1.0,0.968092,0.632446,0.854963,24.9489,overall>=3.0
348,0.774129,19,0.531441,0.825577,post_filter,False,0.8342,1.0,0.972194,0.531441,0.840239,24.9025,"overall IN (1,3,5)"
349,0.906777,21,1.0,0.917238,post_filter,True,0.5344,1.0,0.982186,1.0,0.923732,24.973,overall>=2.0
350,0.270385,5,0.850272,0.86328,pre_filter,False,40.5095,1.0,0.0,0.765244,0.86328,25.0293,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
